time (ms), current (mA), voltage (V)
time:41730000	current:83.82	voltage:0.92
time:41760001	current:83.30	voltage:0.91
time:41790000	current:82.63	voltage:0.91
time:41820000	current:82.16	voltage:0.90
time:41850001	current:81.57	voltage:0.90
time:41880000	current:81.02	voltage:0.89
time:41910001	current:80.44	voltage:0.88
time:41940001	current:79.88	voltage:0.88
time:41970001	current:79.36	voltage:0.87
time:42000000	current:78.76	voltage:0.87
time:42030001	current:78.23	voltage:0.86
time:42060000	current:77.81	voltage:0.85
time:42090000	current:77.34	voltage:0.85
time:42120000	current:76.70	voltage:0.84
time:42150000	current:76.26	voltage:0.84
time:42180000	current:75.77	voltage:0.83
time:42210001	current:75.30	voltage:0.83
time:42240001	current:74.75	voltage:0.82
time:42270001	current:74.26	voltage:0.82
time:42300001	current:73.84	voltage:0.81
time:42330001	current:73.33	voltage:0.81
time:42360000	current:72.86	voltage:0.80
time:42390001	current:72.47	voltage:0.80
time:42420001	current:71.90	voltage:0.79
time:42450000	current:71.49	voltage:0.79
time:42480000	current:71.09	voltage:0.78
time:42510000	current:70.62	voltage:0.78
time:42540000	current:70.16	voltage:0.77
time:42570001	current:69.76	voltage:0.77
time:42600001	current:69.25	voltage:0.76
time:42630001	current:68.81	voltage:0.76
time:42660000	current:68.41	voltage:0.75
time:42690000	current:68.00	voltage:0.75
time:42720000	current:67.57	voltage:0.74
time:42750000	current:67.16	voltage:0.74
time:42780000	current:66.71	voltage:0.74
time:42810001	current:66.37	voltage:0.73
time:42840000	current:65.94	voltage:0.73
time:42870000	current:65.50	voltage:0.72
time:42900001	current:65.18	voltage:0.72
time:42930000	current:64.70	voltage:0.71
time:42960001	current:64.26	voltage:0.71
time:42990001	current:63.90	voltage:0.70
time:43020001	current:63.54	voltage:0.70
time:43050001	current:63.22	voltage:0.70
time:43080000	current:62.72	voltage:0.69
time:43110000	current:62.44	voltage:0.69
time:43140001	current:62.05	voltage:0.68
time:43170000	current:61.74	voltage:0.68
time:43200000	current:61.24	voltage:0.68
time:43230000	current:60.98	voltage:0.67
time:43260001	current:60.52	voltage:0.67
time:43290001	current:60.29	voltage:0.67
time:43320000	current:59.84	voltage:0.66
time:43350001	current:59.60	voltage:0.66
time:43380000	current:59.41	voltage:0.65
time:43410000	current:58.99	voltage:0.65
time:43440001	current:58.57	voltage:0.65
time:43470001	current:58.32	voltage:0.64
time:43500001	current:57.95	voltage:0.64
time:43530001	current:57.78	voltage:0.64
time:43560001	current:57.39	voltage:0.63
time:43590000	current:57.02	voltage:0.63
time:43620000	current:56.70	voltage:0.63
time:43650001	current:56.36	voltage:0.62
time:43680001	current:56.11	voltage:0.62
time:43710000	current:55.79	voltage:0.62
time:43740001	current:55.44	voltage:0.61
time:43770001	current:55.13	voltage:0.61
time:43800000	current:54.89	voltage:0.61
time:43830000	current:54.57	voltage:0.60
time:43860000	current:54.25	voltage:0.60
time:43890000	current:54.04	voltage:0.60
time:43920000	current:53.84	voltage:0.59
time:43950001	current:53.45	voltage:0.59
time:43980001	current:53.16	voltage:0.59
time:44010001	current:52.88	voltage:0.58
time:44040001	current:52.52	voltage:0.58
time:44070000	current:52.27	voltage:0.58
time:44100000	current:52.10	voltage:0.58
time:44130001	current:51.71	voltage:0.57
time:44160000	current:51.55	voltage:0.57
time:44190000	current:51.29	voltage:0.57
time:44220001	current:51.07	voltage:0.56
time:44250000	current:50.85	voltage:0.56
time:44280001	current:50.50	voltage:0.56
time:44310000	current:50.28	voltage:0.56
time:44340001	current:49.94	voltage:0.55
time:44370000	current:49.75	voltage:0.55
time:44400001	current:49.48	voltage:0.55
time:44430000	current:49.22	voltage:0.55
time:44460001	current:48.99	voltage:0.54
time:44490000	current:48.74	voltage:0.54
time:44520000	current:48.58	voltage:0.54
time:44550000	current:48.17	voltage:0.53
time:44580001	current:47.98	voltage:0.53
time:44610000	current:47.76	voltage:0.53
time:44640000	current:47.58	voltage:0.53
time:44670001	current:47.27	voltage:0.52
time:44700001	current:47.10	voltage:0.52
time:44730000	current:46.92	voltage:0.52
time:44760000	current:46.68	voltage:0.52
time:44790000	current:46.44	voltage:0.51
time:44820000	current:46.21	voltage:0.51
time:44850001	current:46.07	voltage:0.51
time:44880001	current:45.82	voltage:0.51
time:44910001	current:45.63	voltage:0.50
time:44940000	current:45.37	voltage:0.50
time:44970000	current:45.25	voltage:0.50
time:45000001	current:45.04	voltage:0.50
time:45030001	current:44.88	voltage:0.50
time:45060001	current:44.61	voltage:0.49
time:45090001	current:44.39	voltage:0.49
time:45120000	current:44.17	voltage:0.49
time:45150001	current:44.00	voltage:0.49
time:45180000	current:43.89	voltage:0.49
time:45210001	current:43.62	voltage:0.48
time:45240001	current:43.46	voltage:0.48
time:45270000	current:43.24	voltage:0.48
time:45300000	current:42.92	voltage:0.48
time:45330001	current:42.79	voltage:0.48
time:45360000	current:42.57	voltage:0.47
time:45390000	current:42.46	voltage:0.47
time:45420000	current:42.21	voltage:0.47
time:45450001	current:42.03	voltage:0.47
time:45480000	current:41.90	voltage:0.47
time:45510000	current:41.72	voltage:0.46
time:45540001	current:41.50	voltage:0.46
time:45570001	current:41.40	voltage:0.46
time:45600000	current:41.19	voltage:0.46
time:45630001	current:41.00	voltage:0.46
time:45660001	current:40.80	voltage:0.45
time:45690001	current:40.62	voltage:0.45
time:45720000	current:40.46	voltage:0.45
time:45750000	current:40.30	voltage:0.45
time:45780000	current:40.16	voltage:0.45
time:45810001	current:39.93	voltage:0.44
time:45840000	current:39.76	voltage:0.44
time:45870000	current:39.64	voltage:0.44
time:45900000	current:39.37	voltage:0.44
time:45930001	current:39.28	voltage:0.44
time:45960000	current:39.12	voltage:0.44
time:45990000	current:38.96	voltage:0.43
time:46020001	current:38.74	voltage:0.43
time:46050000	current:38.67	voltage:0.43
time:46080001	current:38.43	voltage:0.43
time:46110000	current:38.34	voltage:0.43
time:46140000	current:38.14	voltage:0.42
time:46170001	current:37.98	voltage:0.42
time:46200000	current:37.78	voltage:0.42
time:46230001	current:37.67	voltage:0.42
time:46260001	current:37.42	voltage:0.42
time:46290000	current:37.26	voltage:0.42
time:46320000	current:37.17	voltage:0.41
time:46350001	current:37.03	voltage:0.41
time:46380001	current:36.86	voltage:0.41
time:46410000	current:36.68	voltage:0.41
time:46440000	current:36.50	voltage:0.41
time:46470000	current:36.45	voltage:0.41
time:46500000	current:36.20	voltage:0.40
time:46530001	current:36.13	voltage:0.40
time:46560001	current:35.87	voltage:0.40
time:46590001	current:35.82	voltage:0.40
time:46620001	current:35.65	voltage:0.40
time:46650000	current:35.50	voltage:0.40
time:46680000	current:35.38	voltage:0.40
time:46710001	current:35.15	voltage:0.39
time:46740001	current:35.03	voltage:0.39
time:46770001	current:34.96	voltage:0.39
time:46800000	current:34.77	voltage:0.39
time:46830001	current:34.70	voltage:0.39
time:46860001	current:34.54	voltage:0.39
time:46890001	current:34.34	voltage:0.38
time:46920000	current:34.31	voltage:0.38
time:46950001	current:34.10	voltage:0.38
time:46980000	current:33.95	voltage:0.38
time:47010000	current:33.78	voltage:0.38
time:47040000	current:33.70	voltage:0.38
time:47070000	current:33.52	voltage:0.38
time:47100001	current:33.45	voltage:0.37
time:47130001	current:33.30	voltage:0.37
time:47160001	current:33.24	voltage:0.37
time:47190000	current:33.10	voltage:0.37
time:47220000	current:32.93	voltage:0.37
time:47250001	current:32.83	voltage:0.37
time:47280001	current:32.67	voltage:0.36
time:47310001	current:32.58	voltage:0.36
time:47340000	current:32.41	voltage:0.36
time:47370001	current:32.39	voltage:0.36
time:47400001	current:32.09	voltage:0.36
time:47430000	current:32.13	voltage:0.36
time:47460000	current:31.88	voltage:0.36
time:47490001	current:31.75	voltage:0.36
time:47520000	current:31.63	voltage:0.35
time:47550000	current:31.53	voltage:0.35
time:47580000	current:31.38	voltage:0.35
time:47610001	current:31.27	voltage:0.35
time:47640000	current:31.13	voltage:0.35
time:47670000	current:30.98	voltage:0.35
time:47700000	current:30.88	voltage:0.35
time:47730001	current:30.80	voltage:0.34
time:47760001	current:30.72	voltage:0.34
time:47790000	current:30.41	voltage:0.34
time:47820000	current:30.34	voltage:0.34
time:47850001	current:30.26	voltage:0.34
time:47880000	current:30.04	voltage:0.34
time:47910001	current:30.05	voltage:0.34
time:47940000	current:29.83	voltage:0.33
time:47970001	current:29.72	voltage:0.33
time:48000001	current:29.57	voltage:0.33
time:48030001	current:29.49	voltage:0.33
time:48060000	current:29.34	voltage:0.33
time:48090001	current:29.24	voltage:0.33
time:48120000	current:29.19	voltage:0.33
time:48150001	current:29.01	voltage:0.33
time:48180001	current:28.89	voltage:0.32
time:48210000	current:28.73	voltage:0.32
time:48240001	current:28.72	voltage:0.32
time:48270001	current:28.51	voltage:0.32
time:48300001	current:28.40	voltage:0.32
time:48330001	current:28.34	voltage:0.32
time:48360001	current:28.15	voltage:0.32
time:48390001	current:28.02	voltage:0.32
time:48420001	current:27.94	voltage:0.32
time:48450000	current:27.88	voltage:0.31
time:48480001	current:27.70	voltage:0.31
time:48510001	current:27.63	voltage:0.31
time:48540001	current:27.55	voltage:0.31
time:48570001	current:27.41	voltage:0.31
time:48600001	current:27.29	voltage:0.31
time:48630001	current:27.16	voltage:0.31
time:48660000	current:27.07	voltage:0.30
time:48690000	current:26.83	voltage:0.30
time:48720000	current:26.83	voltage:0.30
time:48750000	current:26.69	voltage:0.30
time:48780001	current:26.60	voltage:0.30
time:48810000	current:26.38	voltage:0.30
time:48840000	current:26.38	voltage:0.30
time:48870001	current:26.26	voltage:0.30
time:48900001	current:26.17	voltage:0.29
time:48930001	current:26.00	voltage:0.29
time:48960001	current:25.92	voltage:0.29
time:48990001	current:25.84	voltage:0.29
time:49020001	current:25.78	voltage:0.29
time:49050001	current:25.64	voltage:0.29
time:49080001	current:25.56	voltage:0.29
time:49110000	current:25.47	voltage:0.29
time:49140001	current:25.38	voltage:0.29
time:49170001	current:25.23	voltage:0.28
time:49200000	current:25.08	voltage:0.28
time:49230001	current:24.98	voltage:0.28
time:49260000	current:24.80	voltage:0.28
time:49290000	current:24.79	voltage:0.28
time:49320001	current:24.59	voltage:0.28
time:49350000	current:24.55	voltage:0.28
time:49380001	current:24.44	voltage:0.28
time:49410000	current:24.33	voltage:0.28
time:49440001	current:24.27	voltage:0.27
time:49470000	current:24.12	voltage:0.27
time:49500000	current:24.04	voltage:0.27
time:49530001	current:23.95	voltage:0.27
time:49560000	current:23.85	voltage:0.27
time:49590000	current:23.83	voltage:0.27
time:49620000	current:23.77	voltage:0.27
time:49650001	current:23.56	voltage:0.27
time:49680001	current:23.49	voltage:0.27
time:49710001	current:23.48	voltage:0.27
time:49740000	current:23.31	voltage:0.27
time:49770000	current:23.17	voltage:0.26
time:49800001	current:23.10	voltage:0.26
time:49830000	current:23.11	voltage:0.26
time:49860000	current:22.97	voltage:0.26
time:49890000	current:22.82	voltage:0.26
time:49920001	current:22.72	voltage:0.26
time:49950001	current:22.65	voltage:0.26
time:49980001	current:22.58	voltage:0.26
time:50010001	current:22.44	voltage:0.26
time:50040000	current:22.36	voltage:0.25
time:50070000	current:22.34	voltage:0.25
time:50100001	current:22.22	voltage:0.25
time:50130001	current:22.11	voltage:0.25
time:50160001	current:22.12	voltage:0.25
time:50190001	current:22.03	voltage:0.25
time:50220000	current:21.91	voltage:0.25
time:50250000	current:21.83	voltage:0.25
time:50280000	current:21.68	voltage:0.25
time:50310000	current:21.73	voltage:0.24
time:50340000	current:21.61	voltage:0.24
time:50370000	current:21.47	voltage:0.24
time:50400001	current:21.34	voltage:0.24
time:50430000	current:21.30	voltage:0.24
time:50460001	current:21.18	voltage:0.24
time:50490001	current:21.10	voltage:0.24
time:50520000	current:21.03	voltage:0.24
time:50550000	current:20.92	voltage:0.24
time:50580000	current:20.86	voltage:0.24
time:50610000	current:20.87	voltage:0.24
time:50640000	current:20.63	voltage:0.24
time:50670001	current:20.58	voltage:0.23
time:50700001	current:20.54	voltage:0.23
time:50730000	current:20.47	voltage:0.23
time:50760001	current:20.32	voltage:0.23
time:50790000	current:20.22	voltage:0.23
time:50820001	current:20.13	voltage:0.23
time:50850000	current:20.10	voltage:0.23
time:50880000	current:20.01	voltage:0.23
time:50910001	current:19.92	voltage:0.23
time:50940000	current:19.95	voltage:0.23
time:50970001	current:19.86	voltage:0.23
time:51000000	current:19.74	voltage:0.22
time:51030001	current:19.72	voltage:0.22
time:51060001	current:19.62	voltage:0.22
time:51090000	current:19.49	voltage:0.22
time:51120000	current:19.44	voltage:0.22
time:51150000	current:19.36	voltage:0.22
time:51180001	current:19.35	voltage:0.22
time:51210001	current:19.23	voltage:0.22
time:51240001	current:19.14	voltage:0.22
time:51270001	current:19.10	voltage:0.22
time:51300001	current:19.04	voltage:0.22
time:51330000	current:19.00	voltage:0.22
time:51360000	current:18.80	voltage:0.22
time:51390000	current:18.82	voltage:0.21
time:51420001	current:18.74	voltage:0.21
time:51450000	current:18.65	voltage:0.21
time:51480000	current:18.62	voltage:0.21
time:51510001	current:18.49	voltage:0.21
time:51540000	current:18.47	voltage:0.21
time:51570000	current:18.42	voltage:0.21
time:51600001	current:18.28	voltage:0.21
time:51630000	current:18.21	voltage:0.21
time:51660001	current:18.25	voltage:0.21
time:51690001	current:18.08	voltage:0.21
time:51720001	current:17.94	voltage:0.21
time:51750001	current:17.97	voltage:0.21
time:51780001	current:17.84	voltage:0.20
time:51810000	current:17.83	voltage:0.20
time:51840000	current:17.71	voltage:0.20
time:51870001	current:17.67	voltage:0.20
time:51900000	current:17.54	voltage:0.20
time:51930001	current:17.52	voltage:0.20
time:51960001	current:17.36	voltage:0.20
time:51990000	current:17.38	voltage:0.20
time:52020001	current:17.18	voltage:0.20
time:52050000	current:17.20	voltage:0.20
time:52080000	current:17.10	voltage:0.20
time:52110001	current:17.08	voltage:0.20
time:52140000	current:16.99	voltage:0.19
time:52170000	current:16.88	voltage:0.19
time:52200000	current:16.85	voltage:0.19
time:52230000	current:16.81	voltage:0.19
time:52260001	current:16.64	voltage:0.19
time:52290000	current:16.70	voltage:0.19
time:52320000	current:16.59	voltage:0.19
time:52350001	current:16.67	voltage:0.19
time:52380000	current:16.48	voltage:0.19
time:52410001	current:16.40	voltage:0.19
time:52440001	current:16.37	voltage:0.19
time:52470000	current:16.29	voltage:0.19
time:52500001	current:16.29	voltage:0.19
time:52530000	current:16.14	voltage:0.19
time:52560000	current:16.11	voltage:0.19
time:52590000	current:16.06	voltage:0.19
time:52620000	current:15.92	voltage:0.18
time:52650001	current:15.98	voltage:0.18
time:52680001	current:15.86	voltage:0.18
time:52710001	current:15.70	voltage:0.18
time:52740001	current:15.61	voltage:0.18
time:52770001	current:15.57	voltage:0.18
time:52800001	current:15.51	voltage:0.18
time:52830001	current:15.46	voltage:0.18
time:52860001	current:15.48	voltage:0.18
time:52890000	current:15.50	voltage:0.18
time:52920000	current:15.30	voltage:0.18
time:52950001	current:15.31	voltage:0.18
time:52980000	current:15.30	voltage:0.18
time:53010000	current:15.15	voltage:0.17
time:53040001	current:15.11	voltage:0.18
time:53070000	current:15.13	voltage:0.17
time:53100001	current:14.94	voltage:0.17
time:53130000	current:15.02	voltage:0.17
time:53160000	current:14.88	voltage:0.17
time:53190001	current:14.85	voltage:0.17
time:53220001	current:14.79	voltage:0.17
time:53250000	current:14.74	voltage:0.17
time:53280001	current:14.68	voltage:0.17
time:53310001	current:14.63	voltage:0.17
time:53340001	current:14.54	voltage:0.17
time:53370000	current:14.50	voltage:0.17
time:53400000	current:14.46	voltage:0.17
time:53430001	current:14.45	voltage:0.17
time:53460001	current:14.50	voltage:0.17
time:53490000	current:14.24	voltage:0.17
time:53520000	current:14.30	voltage:0.17
time:53550001	current:14.19	voltage:0.17
time:53580000	current:14.10	voltage:0.16
time:53610001	current:14.06	voltage:0.16
time:53640001	current:13.94	voltage:0.16
time:53670001	current:13.94	voltage:0.16
time:53700000	current:13.97	voltage:0.16
time:53730000	current:13.84	voltage:0.16
time:53760001	current:13.76	voltage:0.16
time:53790001	current:13.77	voltage:0.16
time:53820001	current:13.65	voltage:0.16
time:53850001	current:13.62	voltage:0.16
time:53880001	current:13.76	voltage:0.16
time:53910000	current:13.57	voltage:0.16
time:53940000	current:13.59	voltage:0.16
time:53970000	current:13.48	voltage:0.16
time:54000000	current:13.52	voltage:0.16
time:54030000	current:13.43	voltage:0.16
time:54060001	current:13.34	voltage:0.16
time:54090001	current:13.35	voltage:0.15
time:54120001	current:13.27	voltage:0.15
time:54150001	current:13.18	voltage:0.15
time:54180000	current:13.16	voltage:0.15
time:54210000	current:13.16	voltage:0.15
time:54240001	current:13.08	voltage:0.15
time:54270000	current:13.10	voltage:0.15
time:54300000	current:13.08	voltage:0.15
time:54330001	current:13.13	voltage:0.15
time:54360001	current:12.89	voltage:0.15
time:54390000	current:12.87	voltage:0.15
time:54420001	current:12.90	voltage:0.15
time:54450000	current:12.79	voltage:0.15
time:54480001	current:12.71	voltage:0.15
time:54510001	current:12.68	voltage:0.15
time:54540001	current:12.67	voltage:0.15
time:54570001	current:12.69	voltage:0.15
time:54600001	current:12.63	voltage:0.15
time:54630001	current:12.57	voltage:0.15
time:54660001	current:12.60	voltage:0.15
time:54690001	current:12.38	voltage:0.15
time:54720000	current:12.46	voltage:0.15
time:54750000	current:12.42	voltage:0.15
time:54780001	current:12.39	voltage:0.15
time:54810001	current:12.39	voltage:0.14
time:54840000	current:12.26	voltage:0.14
time:54870000	current:12.30	voltage:0.14
time:54900001	current:12.23	voltage:0.14
time:54930001	current:12.18	voltage:0.14
time:54960001	current:12.19	voltage:0.14
time:54990001	current:12.07	voltage:0.14
time:55020000	current:12.12	voltage:0.14
time:55050000	current:12.08	voltage:0.14
time:55080000	current:11.91	voltage:0.14
time:55110000	current:11.95	voltage:0.14
time:55140000	current:12.08	voltage:0.14
time:55170001	current:12.00	voltage:0.14
time:55200001	current:11.85	voltage:0.14
time:55230000	current:11.84	voltage:0.14
time:55260001	current:11.80	voltage:0.14
time:55290001	current:11.73	voltage:0.14
time:55320001	current:11.69	voltage:0.14
time:55350000	current:11.66	voltage:0.14
time:55380000	current:11.72	voltage:0.14
time:55410001	current:11.60	voltage:0.14
time:55440001	current:11.50	voltage:0.14
time:55470000	current:11.48	voltage:0.14
time:55500001	current:11.52	voltage:0.14
time:55530000	current:11.48	voltage:0.14
time:55560000	current:11.49	voltage:0.13
time:55590000	current:11.37	voltage:0.13
time:55620001	current:11.40	voltage:0.13
time:55650001	current:11.41	voltage:0.13
time:55680000	current:11.26	voltage:0.13
time:55710000	current:11.26	voltage:0.13
time:55740001	current:11.26	voltage:0.13
time:55770001	current:11.27	voltage:0.13
time:55800000	current:11.12	voltage:0.13
time:55830000	current:11.22	voltage:0.13
time:55860000	current:11.16	voltage:0.13
time:55890001	current:11.12	voltage:0.13
time:55920001	current:11.01	voltage:0.13
time:55950001	current:11.10	voltage:0.13
time:55980000	current:11.05	voltage:0.13
time:56010001	current:10.98	voltage:0.13
time:56040000	current:10.95	voltage:0.13
time:56070000	current:11.05	voltage:0.13
time:56100001	current:10.89	voltage:0.13
time:56130001	current:10.94	voltage:0.13
time:56160001	current:10.83	voltage:0.13
time:56190001	current:10.78	voltage:0.13
time:56220001	current:10.80	voltage:0.13
time:56250000	current:10.86	voltage:0.13
time:56280001	current:10.68	voltage:0.13
time:56310001	current:10.76	voltage:0.13
time:56340000	current:10.60	voltage:0.13
time:56370001	current:10.68	voltage:0.13
time:56400001	current:10.58	voltage:0.13
time:56430001	current:10.65	voltage:0.13
time:56460001	current:10.49	voltage:0.13
time:56490001	current:10.42	voltage:0.13
time:56520000	current:10.40	voltage:0.13
time:56550001	current:10.35	voltage:0.12
time:56580001	current:10.28	voltage:0.12
time:56610001	current:10.33	voltage:0.12
time:56640001	current:10.28	voltage:0.12
time:56670001	current:10.21	voltage:0.12
time:56700001	current:10.26	voltage:0.12
time:56730001	current:10.20	voltage:0.12
time:56760000	current:10.19	voltage:0.12
time:56790001	current:10.24	voltage:0.12
time:56820000	current:10.14	voltage:0.12
time:56850001	current:10.18	voltage:0.12
time:56880000	current:10.10	voltage:0.12
time:56910000	current:10.10	voltage:0.12
time:56940000	current:10.00	voltage:0.12
time:56970001	current:10.01	voltage:0.12
time:57000000	current:9.97	voltage:0.12
time:57030000	current:9.98	voltage:0.12
time:57060000	current:9.87	voltage:0.12
time:57090000	current:9.95	voltage:0.12
time:57120000	current:9.82	voltage:0.12
time:57150001	current:9.79	voltage:0.12
time:57180000	current:9.73	voltage:0.12
time:57210000	current:9.80	voltage:0.12
time:57240001	current:9.80	voltage:0.12
time:57270001	current:9.75	voltage:0.12
