time (ms), current (mA), voltage (V)
time:20760001	current:456.18	voltage:0.85
time:20790001	current:456.08	voltage:0.85
time:20820000	current:455.87	voltage:0.86
time:20850001	current:455.71	voltage:0.87
time:20880001	current:455.60	voltage:0.87
time:20910001	current:455.36	voltage:0.85
time:20940001	current:455.20	voltage:0.87
time:20970001	current:455.10	voltage:0.87
time:21000001	current:454.88	voltage:0.87
time:21030001	current:454.72	voltage:0.86
time:21060000	current:454.47	voltage:0.85
time:21090001	current:454.42	voltage:0.86
time:21120001	current:454.18	voltage:0.85
time:21150000	current:454.05	voltage:0.86
time:21180000	current:453.84	voltage:0.86
time:21210000	current:453.64	voltage:0.84
time:21240001	current:453.59	voltage:0.85
time:21270000	current:453.36	voltage:0.84
time:21300000	current:453.24	voltage:0.87
time:21330000	current:453.00	voltage:0.85
time:21360001	current:452.90	voltage:0.87
time:21390001	current:452.62	voltage:0.86
time:21420001	current:452.60	voltage:0.87
time:21450000	current:452.26	voltage:0.86
time:21480000	current:452.02	voltage:0.85
time:21510000	current:451.94	voltage:0.87
time:21540000	current:451.72	voltage:0.84
time:21570001	current:451.60	voltage:0.85
time:21600001	current:451.37	voltage:0.86
time:21630000	current:451.13	voltage:0.85
time:21660000	current:451.00	voltage:0.86
time:21690000	current:450.84	voltage:0.84
time:21720001	current:450.60	voltage:0.84
time:21750001	current:450.33	voltage:0.85
time:21780001	current:450.20	voltage:0.85
time:21810001	current:450.04	voltage:0.87
time:21840000	current:449.84	voltage:0.86
time:21870000	current:449.65	voltage:0.86
time:21900001	current:449.41	voltage:0.86
time:21930001	current:449.27	voltage:0.84
time:21960001	current:448.97	voltage:0.86
time:21990000	current:448.80	voltage:0.86
time:22020001	current:448.53	voltage:0.84
time:22050001	current:448.33	voltage:0.86
time:22080000	current:448.21	voltage:0.85
time:22110001	current:447.92	voltage:0.87
time:22140000	current:447.70	voltage:0.86
time:22170000	current:447.51	voltage:0.85
time:22200000	current:447.34	voltage:0.85
time:22230000	current:447.05	voltage:0.86
time:22260001	current:446.91	voltage:0.84
time:22290000	current:446.73	voltage:0.84
time:22320001	current:446.39	voltage:0.85
time:22350001	current:446.20	voltage:0.86
time:22380001	current:445.98	voltage:0.86
time:22410001	current:445.82	voltage:0.86
time:22440001	current:445.64	voltage:0.84
time:22470001	current:445.26	voltage:0.86
time:22500001	current:445.20	voltage:0.85
time:22530000	current:444.91	voltage:0.85
time:22560001	current:444.78	voltage:0.85
time:22590001	current:444.55	voltage:0.86
time:22620001	current:444.34	voltage:0.85
time:22650001	current:444.22	voltage:0.85
time:22680000	current:443.98	voltage:0.87
time:22710000	current:443.87	voltage:0.84
time:22740000	current:443.68	voltage:0.84
time:22770000	current:443.50	voltage:0.84
time:22800000	current:443.42	voltage:0.86
time:22830001	current:443.12	voltage:0.85
time:22860000	current:443.01	voltage:0.84
time:22890001	current:442.83	voltage:0.86
time:22920001	current:442.68	voltage:0.85
time:22950001	current:442.55	voltage:0.84
time:22980001	current:442.42	voltage:0.86
time:23010001	current:442.23	voltage:0.86
time:23040000	current:442.08	voltage:0.86
time:23070000	current:441.82	voltage:0.85
time:23100001	current:441.67	voltage:0.87
time:23130000	current:441.61	voltage:0.86
time:23160000	current:441.38	voltage:0.86
time:23190000	current:441.26	voltage:0.86
time:23220001	current:440.90	voltage:0.84
time:23250000	current:440.93	voltage:0.87
time:23280000	current:440.66	voltage:0.85
time:23310001	current:440.41	voltage:0.87
time:23340000	current:440.32	voltage:0.86
time:23370000	current:440.20	voltage:0.85
time:23400001	current:440.07	voltage:0.86
time:23430001	current:439.87	voltage:0.86
time:23460001	current:439.66	voltage:0.85
time:23490001	current:439.44	voltage:0.86
time:23520000	current:439.39	voltage:0.86
time:23550000	current:439.06	voltage:0.87
time:23580001	current:438.88	voltage:0.87
time:23610000	current:438.79	voltage:0.86
time:23640000	current:438.60	voltage:0.88
time:23670001	current:438.41	voltage:0.87
time:23700001	current:438.16	voltage:0.86
time:23730001	current:438.05	voltage:0.85
time:23760001	current:437.78	voltage:0.86
time:23790000	current:437.58	voltage:0.86
time:23820000	current:437.39	voltage:0.85
time:23850000	current:437.24	voltage:0.86
time:23880001	current:436.96	voltage:0.88
time:23910001	current:436.79	voltage:0.85
time:23940000	current:436.56	voltage:0.88
time:23970000	current:436.36	voltage:0.86
time:24000001	current:436.14	voltage:0.86
time:24030000	current:435.98	voltage:0.86
time:24060001	current:435.73	voltage:0.87
time:24090001	current:435.52	voltage:0.87
time:24120001	current:435.29	voltage:0.88
time:24150001	current:434.98	voltage:0.86
time:24180000	current:434.80	voltage:0.88
time:24210000	current:434.49	voltage:0.87
time:24240001	current:434.22	voltage:0.87
time:24270000	current:434.07	voltage:0.86
time:24300000	current:433.75	voltage:0.86
time:24330000	current:433.57	voltage:0.87
time:24360001	current:433.24	voltage:0.87
time:24390001	current:433.06	voltage:0.87
time:24420001	current:432.78	voltage:0.87
time:24450000	current:432.56	voltage:0.88
time:24480000	current:432.25	voltage:0.88
time:24510000	current:431.91	voltage:0.87
time:24540000	current:431.67	voltage:0.88
time:24570001	current:431.42	voltage:0.87
time:24600001	current:431.06	voltage:0.86
time:24630000	current:430.80	voltage:0.87
time:24660001	current:430.44	voltage:0.87
time:24690000	current:430.27	voltage:0.87
time:24720000	current:429.90	voltage:0.88
time:24750000	current:429.48	voltage:0.87
time:24780000	current:429.16	voltage:0.87
time:24810001	current:428.80	voltage:0.86
time:24840000	current:428.47	voltage:0.87
time:24870000	current:428.04	voltage:0.88
time:24900000	current:427.72	voltage:0.87
time:24930001	current:427.34	voltage:0.87
time:24960001	current:426.93	voltage:0.86
time:24990000	current:426.51	voltage:0.88
time:25020000	current:426.06	voltage:0.88
time:25050000	current:425.61	voltage:0.87
time:25080001	current:425.20	voltage:0.88
time:25110001	current:424.70	voltage:0.86
time:25140001	current:424.18	voltage:0.86
time:25170001	current:423.60	voltage:0.85
time:25200000	current:423.12	voltage:0.87
time:25230001	current:422.56	voltage:0.87
time:25260001	current:421.90	voltage:0.85
time:25290000	current:421.24	voltage:0.86
time:25320000	current:420.57	voltage:0.87
time:25350001	current:419.96	voltage:0.87
time:25380001	current:419.23	voltage:0.86
time:25410000	current:418.46	voltage:0.86
time:25440001	current:417.72	voltage:0.87
time:25470000	current:416.84	voltage:0.86
time:25500001	current:416.03	voltage:0.86
time:25530000	current:415.14	voltage:0.87
time:25560000	current:414.19	voltage:0.87
time:25590001	current:413.27	voltage:0.85
time:25620001	current:412.25	voltage:0.85
time:25650000	current:411.27	voltage:0.86
time:25680001	current:410.22	voltage:0.88
time:25710001	current:409.04	voltage:0.87
time:25740000	current:407.98	voltage:0.87
time:25770000	current:406.82	voltage:0.85
time:25800000	current:405.60	voltage:0.85
time:25830001	current:404.38	voltage:0.85
time:25860000	current:403.04	voltage:0.86
time:25890001	current:401.71	voltage:0.86
time:25920000	current:400.43	voltage:0.85
time:25950001	current:398.94	voltage:0.84
time:25980000	current:397.60	voltage:0.87
time:26010001	current:396.04	voltage:0.85
time:26040000	current:394.38	voltage:0.86
time:26070001	current:392.75	voltage:0.85
time:26100001	current:391.20	voltage:0.87
time:26130000	current:389.50	voltage:0.85
time:26160001	current:387.75	voltage:0.86
time:26190001	current:385.80	voltage:0.85
time:26220000	current:383.94	voltage:0.84
time:26250000	current:381.91	voltage:0.86
time:26280000	current:379.89	voltage:0.86
time:26310001	current:377.70	voltage:0.86
time:26340000	current:375.32	voltage:0.86
time:26370000	current:372.94	voltage:0.86
time:26400001	current:370.24	voltage:0.86
time:26430001	current:367.35	voltage:0.87
time:26460001	current:364.23	voltage:0.84
time:26490001	current:360.70	voltage:0.86
time:26520000	current:356.76	voltage:0.85
time:26550001	current:352.13	voltage:0.84
time:26580001	current:346.82	voltage:0.84
time:26610000	current:340.54	voltage:0.86
time:26640001	current:332.96	voltage:0.83
time:26670001	current:323.58	voltage:0.85
time:26700000	current:312.15	voltage:0.85
time:26730000	current:299.73	voltage:0.84
time:26760000	current:288.73	voltage:0.86
time:26790001	current:279.08	voltage:0.85
time:26820000	current:270.67	voltage:0.84
time:26850001	current:263.02	voltage:0.83
time:26880001	current:256.18	voltage:0.84
time:26910001	current:249.97	voltage:0.86
time:26940000	current:244.45	voltage:0.84
time:26970001	current:239.39	voltage:0.85
time:27000001	current:234.72	voltage:0.84
time:27030001	current:230.42	voltage:0.84
time:27060001	current:226.53	voltage:0.83
time:27090001	current:222.83	voltage:0.84
time:27120001	current:219.22	voltage:0.83
time:27150001	current:215.82	voltage:0.83
time:27180000	current:212.52	voltage:0.82
time:27210000	current:209.19	voltage:0.83
time:27240001	current:205.85	voltage:0.85
time:27270001	current:202.32	voltage:0.82
time:27300000	current:198.71	voltage:0.83
time:27330001	current:195.24	voltage:0.84
time:27360000	current:191.68	voltage:0.84
time:27390000	current:188.23	voltage:0.84
time:27420000	current:184.70	voltage:0.83
time:27450001	current:181.41	voltage:0.84
time:27480000	current:178.08	voltage:0.83
time:27510000	current:174.89	voltage:0.85
time:27540000	current:171.74	voltage:0.83
time:27570000	current:168.84	voltage:0.83
time:27600001	current:165.92	voltage:0.82
time:27630001	current:163.22	voltage:0.82
time:27660001	current:160.49	voltage:0.84
time:27690000	current:157.86	voltage:0.82
time:27720001	current:155.44	voltage:0.84
time:27750000	current:153.17	voltage:0.84
time:27780000	current:150.81	voltage:0.82
time:27810001	current:148.64	voltage:0.83
time:27840001	current:146.53	voltage:0.84
time:27870000	current:144.42	voltage:0.82
time:27900000	current:142.50	voltage:0.82
time:27930000	current:140.60	voltage:0.83
time:27960001	current:138.73	voltage:0.85
time:27990001	current:136.86	voltage:0.83
time:28020000	current:135.07	voltage:0.84
time:28050000	current:133.45	voltage:0.83
time:28080001	current:131.66	voltage:0.85
time:28110001	current:129.93	voltage:0.84
time:28140000	current:128.44	voltage:0.82
time:28170001	current:126.85	voltage:0.83
time:28200001	current:125.27	voltage:0.82
time:28230001	current:123.70	voltage:0.83
time:28260000	current:122.20	voltage:0.84
time:28290000	current:120.82	voltage:0.84
time:28320001	current:119.38	voltage:0.82
time:28350001	current:117.88	voltage:0.84
time:28380001	current:116.53	voltage:0.83
time:28410001	current:115.17	voltage:0.83
time:28440001	current:113.87	voltage:0.83
time:28470000	current:112.48	voltage:0.84
time:28500000	current:111.14	voltage:0.85
time:28530000	current:109.90	voltage:0.84
time:28560000	current:108.69	voltage:0.83
time:28590000	current:107.40	voltage:0.83
time:28620001	current:106.14	voltage:0.82
time:28650001	current:104.97	voltage:0.85
time:28680001	current:103.82	voltage:0.83
time:28710001	current:102.58	voltage:0.83
time:28740001	current:101.39	voltage:0.85
time:28770000	current:100.32	voltage:0.85
time:28800001	current:99.20	voltage:0.85
time:28830000	current:98.08	voltage:0.83
time:28860000	current:97.08	voltage:0.84
time:28890001	current:95.96	voltage:0.84
time:28920001	current:94.98	voltage:0.83
time:28950001	current:93.95	voltage:0.84
time:28980000	current:92.90	voltage:0.84
time:29010001	current:91.85	voltage:0.85
time:29040001	current:90.91	voltage:0.85
time:29070001	current:90.08	voltage:0.84
time:29100000	current:89.16	voltage:0.85
time:29130000	current:88.15	voltage:0.84
time:29160001	current:87.37	voltage:0.84
time:29190000	current:86.42	voltage:0.84
time:29220001	current:85.54	voltage:0.85
time:29250001	current:84.69	voltage:0.83
time:29280000	current:83.92	voltage:0.85
time:29310001	current:83.11	voltage:0.84
time:29340001	current:82.17	voltage:0.83
time:29370001	current:81.42	voltage:0.86
time:29400001	current:80.62	voltage:0.85
time:29430001	current:79.81	voltage:0.84
time:29460000	current:79.13	voltage:0.85
time:29490000	current:78.44	voltage:0.85
time:29520000	current:77.70	voltage:0.84
time:29550001	current:76.98	voltage:0.86
time:29580001	current:76.27	voltage:0.86
time:29610000	current:75.56	voltage:0.85
time:29640001	current:74.89	voltage:0.85
time:29670000	current:74.26	voltage:0.84
time:29700000	current:73.68	voltage:0.83
time:29730001	current:72.94	voltage:0.85
time:29760001	current:72.34	voltage:0.85
time:29790001	current:71.73	voltage:0.86
time:29820001	current:71.12	voltage:0.85
time:29850000	current:70.59	voltage:0.85
time:29880001	current:69.86	voltage:0.85
time:29910000	current:69.36	voltage:0.84
time:29940001	current:68.82	voltage:0.85
time:29970001	current:68.19	voltage:0.85
time:30000001	current:67.62	voltage:0.85
time:30030000	current:67.04	voltage:0.84
time:30060001	current:66.52	voltage:0.85
time:30090000	current:66.03	voltage:0.83
time:30120001	current:65.56	voltage:0.85
time:30150000	current:64.92	voltage:0.85
time:30180000	current:64.44	voltage:0.84
time:30210001	current:63.96	voltage:0.84
time:30240000	current:63.50	voltage:0.86
time:30270000	current:62.96	voltage:0.84
time:30300000	current:62.61	voltage:0.84
time:30330001	current:62.11	voltage:0.85
time:30360001	current:61.60	voltage:0.85
time:30390001	current:61.15	voltage:0.84
time:30420001	current:60.70	voltage:0.84
time:30450001	current:60.31	voltage:0.85
time:30480001	current:59.91	voltage:0.84
time:30510000	current:59.39	voltage:0.84
time:30540000	current:59.05	voltage:0.83
time:30570000	current:58.58	voltage:0.84
time:30600000	current:58.07	voltage:0.84
time:30630000	current:57.69	voltage:0.85
time:30660001	current:57.26	voltage:0.83
time:30690001	current:56.88	voltage:0.83
time:30720001	current:56.55	voltage:0.84
time:30750001	current:56.02	voltage:0.85
time:30780001	current:55.69	voltage:0.84
time:30810000	current:55.34	voltage:0.83
time:30840001	current:54.87	voltage:0.85
time:30870000	current:54.59	voltage:0.83
time:30900000	current:54.17	voltage:0.83
time:30930001	current:53.87	voltage:0.84
time:30960000	current:53.41	voltage:0.85
time:30990000	current:53.05	voltage:0.82
time:31020001	current:52.73	voltage:0.82
time:31050001	current:52.37	voltage:0.84
time:31080001	current:52.10	voltage:0.84
time:31110000	current:51.72	voltage:0.84
time:31140000	current:51.43	voltage:0.82
time:31170001	current:51.02	voltage:0.82
time:31200000	current:50.69	voltage:0.84
time:31230001	current:50.35	voltage:0.85
time:31260001	current:50.12	voltage:0.82
time:31290001	current:49.81	voltage:0.85
time:31320000	current:49.43	voltage:0.83
time:31350000	current:49.04	voltage:0.84
time:31380001	current:48.71	voltage:0.82
time:31410001	current:48.53	voltage:0.82
time:31440000	current:48.20	voltage:0.82
time:31470000	current:47.91	voltage:0.85
time:31500001	current:47.50	voltage:0.82
time:31530001	current:47.15	voltage:0.83
time:31560001	current:46.94	voltage:0.82
time:31590001	current:46.65	voltage:0.83
time:31620000	current:46.33	voltage:0.84
time:31650000	current:46.12	voltage:0.85
time:31680000	current:45.73	voltage:0.83
time:31710001	current:45.53	voltage:0.82
time:31740001	current:45.21	voltage:0.81
time:31770001	current:45.01	voltage:0.82
time:31800001	current:44.70	voltage:0.82
time:31830000	current:44.45	voltage:0.82
time:31860000	current:44.13	voltage:0.82
time:31890001	current:43.85	voltage:0.81
time:31920000	current:43.56	voltage:0.81
time:31950000	current:43.36	voltage:0.83
time:31980000	current:43.15	voltage:0.81
time:32010000	current:42.85	voltage:0.82
time:32040000	current:42.49	voltage:0.83
time:32070001	current:42.24	voltage:0.82
time:32100001	current:42.04	voltage:0.81
time:32130000	current:41.78	voltage:0.82
time:32160000	current:41.49	voltage:0.83
time:32190001	current:41.33	voltage:0.82
time:32220000	current:41.03	voltage:0.81
time:32250001	current:40.86	voltage:0.81
time:32280001	current:40.48	voltage:0.81
time:32310001	current:40.30	voltage:0.81
time:32340000	current:40.05	voltage:0.82
time:32370001	current:39.75	voltage:0.82
time:32400000	current:39.59	voltage:0.82
time:32430000	current:39.41	voltage:0.83
time:32460000	current:39.10	voltage:0.82
time:32490001	current:38.78	voltage:0.82
time:32520000	current:38.60	voltage:0.82
time:32550001	current:38.40	voltage:0.81
time:32580000	current:38.15	voltage:0.82
time:32610000	current:38.07	voltage:0.84
time:32640000	current:37.72	voltage:0.83
time:32670001	current:37.46	voltage:0.84
time:32700000	current:37.30	voltage:0.82
time:32730001	current:37.05	voltage:0.81
time:32760001	current:36.85	voltage:0.81
time:32790000	current:36.60	voltage:0.82
time:32820000	current:36.45	voltage:0.83
time:32850001	current:36.28	voltage:0.82
time:32880001	current:36.06	voltage:0.83
time:32910000	current:35.78	voltage:0.81
time:32940000	current:35.58	voltage:0.83
time:32970001	current:35.40	voltage:0.81
time:33000001	current:35.22	voltage:0.81
time:33030000	current:34.93	voltage:0.82
time:33060000	current:34.81	voltage:0.83
time:33090001	current:34.59	voltage:0.83
time:33120000	current:34.40	voltage:0.84
time:33150000	current:34.24	voltage:0.80
time:33180000	current:33.93	voltage:0.82
time:33210001	current:33.78	voltage:0.83
time:33240000	current:33.57	voltage:0.81
time:33270001	current:33.35	voltage:0.83
time:33300000	current:33.06	voltage:0.81
time:33330001	current:32.95	voltage:0.81
time:33360000	current:32.77	voltage:0.82
time:33390001	current:32.63	voltage:0.81
time:33420000	current:32.41	voltage:0.83
time:33450000	current:32.18	voltage:0.83
time:33480001	current:31.97	voltage:0.82
time:33510001	current:31.82	voltage:0.82
time:33540000	current:31.75	voltage:0.82
time:33570001	current:31.45	voltage:0.83
time:33600001	current:31.28	voltage:0.82
time:33630000	current:31.18	voltage:0.82
time:33660001	current:30.84	voltage:0.84
time:33690000	current:30.63	voltage:0.84
time:33720000	current:30.57	voltage:0.82
time:33750001	current:30.38	voltage:0.82
time:33780000	current:30.18	voltage:0.84
time:33810001	current:30.00	voltage:0.82
time:33840000	current:29.77	voltage:0.82
time:33870001	current:29.67	voltage:0.83
time:33900001	current:29.49	voltage:0.82
time:33930001	current:29.23	voltage:0.84
time:33960000	current:29.19	voltage:0.84
time:33990001	current:28.98	voltage:0.84
time:34020001	current:28.69	voltage:0.83
time:34050001	current:28.52	voltage:0.83
time:34080000	current:28.34	voltage:0.85
time:34110001	current:28.09	voltage:0.83
time:34140000	current:28.02	voltage:0.85
time:34170001	current:27.92	voltage:0.85
time:34200000	current:27.71	voltage:0.83
time:34230001	current:27.55	voltage:0.84
time:34260000	current:27.36	voltage:0.83
time:34290001	current:27.16	voltage:0.83
time:34320000	current:27.03	voltage:0.83
time:34350001	current:26.80	voltage:0.84
time:34380000	current:26.73	voltage:0.84
time:34410001	current:26.47	voltage:0.83
time:34440001	current:26.30	voltage:0.85
time:34470000	current:26.18	voltage:0.84
time:34500001	current:26.06	voltage:0.84
time:34530000	current:25.88	voltage:0.85
time:34560000	current:25.71	voltage:0.84
time:34590001	current:25.58	voltage:0.85
time:34620001	current:25.44	voltage:0.84
time:34650000	current:25.34	voltage:0.84
time:34680000	current:25.18	voltage:0.84
time:34710000	current:25.00	voltage:0.83
time:34740000	current:24.86	voltage:0.85
time:34770000	current:24.60	voltage:0.84
time:34800001	current:24.56	voltage:0.84
time:34830001	current:24.39	voltage:0.85
time:34860000	current:24.18	voltage:0.85
time:34890000	current:24.12	voltage:0.85
time:34920001	current:23.97	voltage:0.84
time:34950001	current:23.85	voltage:0.84
time:34980001	current:23.68	voltage:0.85
time:35010001	current:23.51	voltage:0.85
time:35040000	current:23.42	voltage:0.83
time:35070000	current:23.34	voltage:0.85
time:35100000	current:23.19	voltage:0.83
time:35130000	current:23.00	voltage:0.83
time:35160000	current:22.96	voltage:0.82
time:35190001	current:22.86	voltage:0.83
time:35220001	current:22.77	voltage:0.84
time:35250000	current:22.56	voltage:0.84
time:35280000	current:22.50	voltage:0.82
time:35310001	current:22.35	voltage:0.85
time:35340001	current:22.28	voltage:0.83
time:35370000	current:22.10	voltage:0.82
time:35400000	current:22.04	voltage:0.83
time:35430000	current:21.91	voltage:0.84
time:35460000	current:21.75	voltage:0.82
time:35490000	current:21.62	voltage:0.84
time:35520001	current:21.59	voltage:0.85
time:35550000	current:21.39	voltage:0.83
time:35580001	current:21.28	voltage:0.84
time:35610001	current:21.20	voltage:0.84
time:35640001	current:21.04	voltage:0.84
time:35670001	current:21.06	voltage:0.83
time:35700000	current:20.94	voltage:0.83
time:35730000	current:20.77	voltage:0.83
time:35760000	current:20.69	voltage:0.84
time:35790001	current:20.52	voltage:0.82
time:35820001	current:20.47	voltage:0.84
time:35850000	current:20.36	voltage:0.85
time:35880000	current:20.28	voltage:0.84
time:35910000	current:20.12	voltage:0.83
time:35940001	current:20.00	voltage:0.81
time:35970000	current:19.86	voltage:0.83
time:36000000	current:19.79	voltage:0.83
time:36030001	current:19.74	voltage:0.83
time:36060000	current:19.63	voltage:0.83
time:36090000	current:19.46	voltage:0.84
time:36120000	current:19.35	voltage:0.84
time:36150001	current:19.34	voltage:0.84
time:36180000	current:19.18	voltage:0.83
time:36210000	current:19.10	voltage:0.82
time:36240001	current:19.02	voltage:0.84
time:36270001	current:18.94	voltage:0.81
time:36300001	current:18.91	voltage:0.82
time:36330001	current:18.72	voltage:0.82
time:36360001	current:18.69	voltage:0.84
time:36390000	current:18.62	voltage:0.83
time:36420001	current:18.50	voltage:0.84
time:36450001	current:18.41	voltage:0.81
time:36480000	current:18.37	voltage:0.81
time:36510000	current:18.22	voltage:0.83
time:36540001	current:18.18	voltage:0.84
time:36570000	current:18.12	voltage:0.80
time:36600000	current:17.99	voltage:0.82
time:36630001	current:17.92	voltage:0.82
time:36660001	current:17.79	voltage:0.83
time:36690000	current:17.74	voltage:0.83
time:36720000	current:17.65	voltage:0.82
time:36750001	current:17.55	voltage:0.82
time:36780000	current:17.48	voltage:0.81
time:36810001	current:17.42	voltage:0.83
time:36840000	current:17.33	voltage:0.80
time:36870000	current:17.28	voltage:0.81
time:36900001	current:17.23	voltage:0.81
time:36930000	current:17.11	voltage:0.81
time:36960000	current:17.08	voltage:0.82
time:36990000	current:16.98	voltage:0.81
time:37020000	current:16.80	voltage:0.82
time:37050001	current:16.75	voltage:0.81
time:37080000	current:16.76	voltage:0.81
time:37110001	current:16.58	voltage:0.83
time:37140001	current:16.55	voltage:0.82
time:37170000	current:16.52	voltage:0.81
time:37200001	current:16.41	voltage:0.83
time:37230001	current:16.36	voltage:0.82
time:37260000	current:16.24	voltage:0.81
time:37290001	current:16.19	voltage:0.81
time:37320000	current:16.13	voltage:0.82
time:37350000	current:16.06	voltage:0.83
time:37380001	current:16.01	voltage:0.81
time:37410001	current:15.94	voltage:0.83
time:37440001	current:15.83	voltage:0.82
time:37470000	current:15.80	voltage:0.82
time:37500000	current:15.70	voltage:0.81
time:37530000	current:15.71	voltage:0.81
time:37560001	current:15.55	voltage:0.82
time:37590001	current:15.57	voltage:0.82
time:37620001	current:15.49	voltage:0.83
time:37650001	current:15.35	voltage:0.80
time:37680001	current:15.29	voltage:0.80
time:37710000	current:15.28	voltage:0.80
time:37740001	current:15.15	voltage:0.83
time:37770000	current:15.19	voltage:0.82
time:37800001	current:15.04	voltage:0.82
time:37830000	current:15.00	voltage:0.81
time:37860001	current:15.06	voltage:0.81
time:37890000	current:14.92	voltage:0.81
time:37920001	current:14.84	voltage:0.80
time:37950001	current:14.78	voltage:0.82
time:37980000	current:14.84	voltage:0.80
time:38010000	current:14.70	voltage:0.83
time:38040000	current:14.56	voltage:0.82
time:38070000	current:14.55	voltage:0.81
time:38100001	current:14.54	voltage:0.80
time:38130001	current:14.51	voltage:0.80
time:38160000	current:14.44	voltage:0.82
time:38190000	current:14.31	voltage:0.80
time:38220000	current:14.27	voltage:0.80
time:38250001	current:14.22	voltage:0.82
time:38280001	current:14.15	voltage:0.80
time:38310000	current:14.12	voltage:0.81
time:38340000	current:14.07	voltage:0.80
time:38370001	current:14.02	voltage:0.82
time:38400000	current:13.99	voltage:0.82
time:38430001	current:14.01	voltage:0.82
time:38460000	current:13.91	voltage:0.83
time:38490001	current:13.79	voltage:0.84
time:38520000	current:13.77	voltage:0.82
time:38550000	current:13.67	voltage:0.84
time:38580001	current:13.68	voltage:0.82
time:38610001	current:13.60	voltage:0.83
time:38640000	current:13.49	voltage:0.81
time:38670000	current:13.50	voltage:0.84
time:38700000	current:13.46	voltage:0.82
time:38730001	current:13.42	voltage:0.83
time:38760001	current:13.33	voltage:0.83
time:38790000	current:13.23	voltage:0.82
time:38820000	current:13.20	voltage:0.83
time:38850001	current:13.18	voltage:0.84
time:38880000	current:13.04	voltage:0.83
time:38910000	current:13.01	voltage:0.83
time:38940000	current:13.07	voltage:0.82
time:38970001	current:12.90	voltage:0.84
time:39000001	current:12.94	voltage:0.83
time:39030001	current:12.87	voltage:0.85
time:39060000	current:12.79	voltage:0.84
time:39090000	current:12.78	voltage:0.85
time:39120001	current:12.75	voltage:0.84
time:39150001	current:12.67	voltage:0.84
time:39180001	current:12.66	voltage:0.85
time:39210000	current:12.66	voltage:0.83
time:39240000	current:12.56	voltage:0.84
time:39270001	current:12.49	voltage:0.85
time:39300001	current:12.42	voltage:0.85
time:39330001	current:12.42	voltage:0.84
time:39360000	current:12.42	voltage:0.84
time:39390000	current:12.38	voltage:0.84
time:39420000	current:12.33	voltage:0.84
time:39450001	current:12.25	voltage:0.83
time:39480001	current:12.19	voltage:0.84
time:39510001	current:12.19	voltage:0.84
time:39540001	current:12.15	voltage:0.84
time:39570000	current:12.07	voltage:0.84
time:39600000	current:11.94	voltage:0.83
time:39630000	current:12.03	voltage:0.85
time:39660000	current:12.01	voltage:0.83
time:39690000	current:11.90	voltage:0.83
time:39720001	current:11.92	voltage:0.84
time:39750001	current:11.92	voltage:0.84
time:39780001	current:11.89	voltage:0.84
time:39810000	current:11.88	voltage:0.84
time:39840000	current:11.73	voltage:0.83
time:39870000	current:11.79	voltage:0.84
time:39900001	current:11.64	voltage:0.82
time:39930000	current:11.56	voltage:0.85
time:39960001	current:11.72	voltage:0.84
time:39990000	current:11.60	voltage:0.84
time:40020000	current:11.61	voltage:0.85
time:40050001	current:11.48	voltage:0.83
time:40080000	current:11.46	voltage:0.82
time:40110000	current:11.50	voltage:0.84
time:40140001	current:11.42	voltage:0.82
time:40170001	current:11.37	voltage:0.82
time:40200000	current:11.31	voltage:0.83
time:40230000	current:11.32	voltage:0.82
time:40260001	current:11.31	voltage:0.83
time:40290000	current:11.22	voltage:0.84
time:40320001	current:11.25	voltage:0.82
time:40350001	current:11.21	voltage:0.82
time:40380001	current:11.18	voltage:0.81
time:40410000	current:11.23	voltage:0.82
time:40440000	current:11.19	voltage:0.84
time:40470000	current:11.06	voltage:0.83
time:40500000	current:11.09	voltage:0.82
time:40530000	current:11.07	voltage:0.83
time:40560000	current:11.01	voltage:0.84
time:40590001	current:11.01	voltage:0.82
time:40620001	current:10.93	voltage:0.83
time:40650001	current:10.96	voltage:0.81
time:40680000	current:10.95	voltage:0.84
time:40710000	current:10.89	voltage:0.84
time:40740000	current:10.92	voltage:0.83
time:40770000	current:10.85	voltage:0.82
time:40800000	current:10.80	voltage:0.83
time:40830001	current:10.82	voltage:0.81
time:40860001	current:10.82	voltage:0.83
time:40890000	current:10.69	voltage:0.83
time:40920000	current:10.79	voltage:0.82
time:40950000	current:10.70	voltage:0.83
time:40980001	current:10.70	voltage:0.81
time:41010000	current:10.62	voltage:0.82
time:41040000	current:10.57	voltage:0.82
time:41070000	current:10.57	voltage:0.80
time:41100001	current:10.58	voltage:0.81
time:41130000	current:10.55	voltage:0.80
time:41160000	current:10.58	voltage:0.81
time:41190001	current:10.46	voltage:0.81
time:41220000	current:10.45	voltage:0.82
time:41250001	current:10.46	voltage:0.82
time:41280001	current:10.40	voltage:0.80
time:41310000	current:10.42	voltage:0.81
time:41340000	current:10.37	voltage:0.80
time:41370000	current:10.33	voltage:0.80
time:41400001	current:10.27	voltage:0.81
time:41430001	current:10.34	voltage:0.82
time:41460001	current:10.29	voltage:0.83
time:41490001	current:10.29	voltage:0.81
time:41520000	current:10.31	voltage:0.80
time:41550001	current:10.22	voltage:0.81
time:41580000	current:10.18	voltage:0.82
time:41610000	current:10.24	voltage:0.81
time:41640000	current:10.10	voltage:0.81
time:41670000	current:10.16	voltage:0.79
time:41700001	current:10.14	voltage:0.81
